Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1431,4.1,30.7,813.6,981,1.4924,8/6/2018,11:49:27
1432,3.5,30.7,814.1,969,1.4924,8/6/2018,11:49:29
1433,3.2,30.7,814.1,969,1.4924,8/6/2018,11:49:31
1434,3.6,30.7,814.6,954,1.4924,8/6/2018,11:49:33
1435,4.3,30.7,814.6,954,1.4925,8/6/2018,11:49:35
1436,4.5,30.7,815.2,940,1.4925,8/6/2018,11:49:37
1437,4.3,30.7,815.2,940,1.4925,8/6/2018,11:49:39
1438,4.3,30.8,815.5,933,1.4925,8/6/2018,11:49:41
1439,4.5,30.8,815.5,933,1.4926,8/6/2018,11:49:43
1440,4.6,30.8,815.5,931,1.4926,8/6/2018,11:49:45
1441,4.4,30.8,815.5,931,1.4926,8/6/2018,11:49:47
1442,4.3,30.8,815.2,933,1.4926,8/6/2018,11:49:49
1443,4.2,30.8,815.2,933,1.4927,8/6/2018,11:49:51
1444,3.9,30.8,815,931,1.4927,8/6/2018,11:49:53
1445,3.5,30.8,815,931,1.4927,8/6/2018,11:49:55
1446,3.1,30.8,814.2,933,1.4927,8/6/2018,11:49:57
1447,2.7,30.8,814.2,933,1.4928,8/6/2018,11:49:59
1448,2.5,30.8,814.1,943,1.4928,8/6/2018,11:50:01
1449,2.6,30.8,814.1,943,1.4928,8/6/2018,11:50:03
1450,2.8,30.9,813.5,961,1.4928,8/6/2018,11:50:05
1451,3,30.9,813.5,961,1.4928,8/6/2018,11:50:07
1452,2.8,30.9,813.4,983,1.4929,8/6/2018,11:50:09
1453,2.7,30.9,813.4,983,1.4929,8/6/2018,11:50:11
1454,2.7,30.9,813.1,996,1.4929,8/6/2018,11:50:13
1455,2.8,30.9,813.1,996,1.493,8/6/2018,11:50:15
1456,3.2,30.9,813.3,1003,1.493,8/6/2018,11:50:17
1457,3.6,30.9,813.3,1003,1.493,8/6/2018,11:50:19
1458,3.6,30.9,813.2,1005,1.493,8/6/2018,11:50:21
1459,3.2,30.9,813.2,1005,1.4931,8/6/2018,11:50:23
1460,3.1,30.9,813.4,1005,1.4931,8/6/2018,11:50:25
1461,3.2,30.9,813.4,1005,1.4931,8/6/2018,11:50:27
1462,3.6,30.9,813.3,1005,1.4931,8/6/2018,11:50:29
1463,3.8,30.9,813.3,1005,1.4931,8/6/2018,11:50:31
1464,3.8,30.9,812.9,1003,1.4932,8/6/2018,11:50:33
1465,3.7,30.9,812.9,1003,1.4932,8/6/2018,11:50:35
1466,3.5,30.9,813,999,1.4932,8/6/2018,11:50:37
1467,3.5,30.9,813,999,1.4932,8/6/2018,11:50:39
1468,3.8,31,812.9,996,1.4933,8/6/2018,11:50:41
1469,3.7,31,812.9,996,1.4933,8/6/2018,11:50:43
1470,3.3,31,813,995,1.4933,8/6/2018,11:50:45
1471,3,31,813,995,1.4933,8/6/2018,11:50:47
1472,2.8,30.8,812.7,993,1.4933,8/6/2018,11:50:49
1473,2.4,30.8,812.7,993,1.4934,8/6/2018,11:50:51
1474,2.1,30.8,812.8,991,1.4934,8/6/2018,11:50:53
1475,2.2,30.8,812.8,991,1.4934,8/6/2018,11:50:55
1476,2.5,30.8,814.3,989,1.4935,8/6/2018,11:50:57
1477,2.1,30.8,814.3,989,1.4935,8/6/2018,11:50:59
1478,1.6,30.8,813.5,977,1.4935,8/6/2018,11:51:01
1479,1.7,30.8,813.5,977,1.4935,8/6/2018,11:51:03
1480,1.6,30.8,813.8,963,1.4935,8/6/2018,11:51:05
1481,1.4,30.8,813.8,963,1.4936,8/6/2018,11:51:07
1482,1.4,30.8,814.1,947,1.4936,8/6/2018,11:51:09
1483,1.6,30.8,814.1,947,1.4936,8/6/2018,11:51:11
1484,1.7,30.8,814.1,934,1.4936,8/6/2018,11:51:13
1485,1.7,30.8,814.1,934,1.4937,8/6/2018,11:51:15
1486,2.2,30.9,813.8,926,1.4937,8/6/2018,11:51:17
1487,3.1,30.9,813.8,926,1.4937,8/6/2018,11:51:19
1488,3.5,30.8,814,927,1.4937,8/6/2018,11:51:21
1489,3.4,30.8,814,927,1.4938,8/6/2018,11:51:23
1490,3.6,30.9,814.1,924,1.4938,8/6/2018,11:51:25
1491,4,30.9,814.1,924,1.4938,8/6/2018,11:51:27
1492,4.6,30.8,814,919,1.4938,8/6/2018,11:51:29
1493,4.8,30.8,814,919,1.4938,8/6/2018,11:51:31
1494,4.7,30.8,813.5,922,1.4939,8/6/2018,11:51:33
1495,4.2,30.8,813.5,922,1.4939,8/6/2018,11:51:35
1496,3.5,30.9,814.3,916,1.4939,8/6/2018,11:51:37
1497,2.9,30.9,814.3,916,1.4939,8/6/2018,11:51:39
1498,2.4,30.9,814.4,919,1.494,8/6/2018,11:51:41
1499,2.1,30.9,814.4,919,1.494,8/6/2018,11:51:43
1500,2,30.9,814.8,923,1.494,8/6/2018,11:51:45
1501,1.8,30.9,814.8,923,1.494,8/6/2018,11:51:47
1502,1.3,30.9,814.8,922,1.4941,8/6/2018,11:51:49
1503,1,30.9,814.8,922,1.4941,8/6/2018,11:51:51
1504,1.5,30.9,815.1,923,1.4941,8/6/2018,11:51:53
1505,2.1,30.9,815.1,923,1.4941,8/6/2018,11:51:55
1506,2.4,31.1,815.1,924,1.4941,8/6/2018,11:51:57
1507,2.6,31.1,815.1,924,1.4942,8/6/2018,11:51:59
1508,3.3,31.1,815.2,925,1.4942,8/6/2018,11:52:01
1509,4.2,31.1,815.2,925,1.4942,8/6/2018,11:52:03
1510,4.8,31.1,815.3,930,1.4942,8/6/2018,11:52:05
1511,5.1,31.1,815.3,930,1.4943,8/6/2018,11:52:07
1512,5.3,31.1,815.4,937,1.4943,8/6/2018,11:52:09
1513,5.5,31.1,815.4,937,1.4943,8/6/2018,11:52:11
1514,5.2,31.1,815.2,942,1.4943,8/6/2018,11:52:13
1515,4.8,31.1,815.2,942,1.4944,8/6/2018,11:52:15
1516,4.4,31.1,815.2,948,1.4944,8/6/2018,11:52:17
1517,4.2,31.1,815.2,948,1.4944,8/6/2018,11:52:19
1518,4,31.1,815.1,955,1.4944,8/6/2018,11:52:21
1519,3.6,31.1,815.1,955,1.4945,8/6/2018,11:52:23
1520,3.1,31.1,815.3,960,1.4945,8/6/2018,11:52:25
1521,3.1,31.1,815.3,960,1.4945,8/6/2018,11:52:27
1522,3,31.1,815.3,965,1.4945,8/6/2018,11:52:29
1523,2.7,31.1,815.3,965,1.4945,8/6/2018,11:52:31
1524,2.5,31.1,815,965,1.4946,8/6/2018,11:52:33
1525,2.5,31.1,815,965,1.4946,8/6/2018,11:52:35
1526,2.9,31.1,815,965,1.4946,8/6/2018,11:52:37
1527,3.4,31.1,815,965,1.4946,8/6/2018,11:52:39
1528,3.5,31.1,814.7,970,1.4946,8/6/2018,11:52:41
1529,3.6,31.1,814.7,970,1.4947,8/6/2018,11:52:43
1530,3.9,31.1,814.3,956,1.4947,8/6/2018,11:52:45
1531,4.2,31.1,814.3,956,1.4947,8/6/2018,11:52:47
1532,4.8,31,813.6,948,1.4947,8/6/2018,11:52:49
1533,5.9,31,813.6,948,1.4948,8/6/2018,11:52:51
1534,7.2,31,814,941,1.4947,8/6/2018,11:52:53
1535,8.5,31,814,941,1.4948,8/6/2018,11:52:55
1536,9.4,31,813.4,930,1.4948,8/6/2018,11:52:57
1537,10.3,31,813.4,930,1.4949,8/6/2018,11:52:59
1538,11.6,31,813.6,929,1.4948,8/6/2018,11:53:01
1539,13.2,31,813.6,929,1.4949,8/6/2018,11:53:03
1540,15,31,813.5,927,1.4948,8/6/2018,11:53:05
1541,16.6,31,813.5,927,1.4949,8/6/2018,11:53:07
1542,17.9,31,814.3,926,1.4949,8/6/2018,11:53:09
1543,19.1,31,814.3,926,1.495,8/6/2018,11:53:11
1544,20,31.1,813.5,926,1.4949,8/6/2018,11:53:13
1545,20.7,31.1,813.5,926,1.495,8/6/2018,11:53:15
1546,21.4,31.1,813.3,924,1.495,8/6/2018,11:53:17
1547,21.8,31.1,813.3,924,1.4951,8/6/2018,11:53:19
1548,22.2,31.1,813.5,925,1.495,8/6/2018,11:53:21
1549,22.7,31.1,813.5,925,1.4951,8/6/2018,11:53:23
1550,22.8,31.1,813.3,923,1.495,8/6/2018,11:53:25
1551,22.6,31.1,813.3,923,1.4952,8/6/2018,11:53:27
1552,22.7,31.1,812.6,926,1.4951,8/6/2018,11:53:29
1553,22.9,31.1,812.6,926,1.4952,8/6/2018,11:53:31
1554,23.4,31.1,812.5,928,1.4951,8/6/2018,11:53:33
1555,24.2,31.1,812.5,928,1.4953,8/6/2018,11:53:35
1556,24.9,31.1,812.9,931,1.4951,8/6/2018,11:53:37
1557,25.6,31.1,812.9,931,1.4953,8/6/2018,11:53:39
1558,26,31.2,813.1,930,1.4952,8/6/2018,11:53:41
1559,26.1,31.2,813.1,930,1.4953,8/6/2018,11:53:43
1560,26.6,31.2,813.6,938,1.4952,8/6/2018,11:53:45
1561,27.5,31.2,813.6,938,1.4954,8/6/2018,11:53:47
1562,28.4,31.2,814.5,952,1.4953,8/6/2018,11:53:49
1563,28.9,31.2,814.5,952,1.4954,8/6/2018,11:53:51
1564,29,31.2,814.8,971,1.4953,8/6/2018,11:53:53
1565,29,31.2,814.8,971,1.4955,8/6/2018,11:53:55
1566,28.9,31.2,815,987,1.4954,8/6/2018,11:53:57
1567,29.1,31.2,815,987,1.4955,8/6/2018,11:53:59
1568,29.6,31.2,815,996,1.4954,8/6/2018,11:54:01
1569,30.1,31.2,815,996,1.4955,8/6/2018,11:54:03
1570,30.1,31.2,814.9,996,1.4954,8/6/2018,11:54:05
1571,29.7,31.2,814.9,996,1.4956,8/6/2018,11:54:07
1572,29.3,31.2,814.7,996,1.4955,8/6/2018,11:54:09
1573,29.3,31.2,814.7,996,1.4957,8/6/2018,11:54:11
1574,29.6,31.2,814.9,996,1.4955,8/6/2018,11:54:13
1575,30.2,31.2,814.9,996,1.4957,8/6/2018,11:54:15
1576,30.8,31.2,814.4,982,1.4956,8/6/2018,11:54:17
1577,31.4,31.2,814.4,982,1.4958,8/6/2018,11:54:19
1578,31.8,31.1,813.7,963,1.4956,8/6/2018,11:54:21
1579,31.8,31.1,813.7,963,1.4958,8/6/2018,11:54:23
1580,31.9,31.1,813,946,1.4957,8/6/2018,11:54:25
1581,32.3,31.1,813,946,1.4958,8/6/2018,11:54:27
1582,32.6,31.1,812.7,929,1.4957,8/6/2018,11:54:29
1583,32.6,31.1,812.7,929,1.4959,8/6/2018,11:54:31
1584,32.4,31.1,812.6,927,1.4957,8/6/2018,11:54:33
1585,32.3,31.1,812.6,927,1.4959,8/6/2018,11:54:35
1586,32.5,31.2,813,937,1.4958,8/6/2018,11:54:37
1587,32.4,31.2,813,937,1.496,8/6/2018,11:54:39
1588,32,31.2,813.2,927,1.4958,8/6/2018,11:54:41
1589,31.9,31.2,813.2,927,1.496,8/6/2018,11:54:43
1590,32.3,31.2,814.2,937,1.4959,8/6/2018,11:54:45
1591,32.4,31.2,814.2,937,1.4961,8/6/2018,11:54:47
1592,32.5,31.2,814.7,951,1.4959,8/6/2018,11:54:49
1593,32.9,31.2,814.7,951,1.4961,8/6/2018,11:54:51
1594,33.1,31.2,814.9,970,1.496,8/6/2018,11:54:53
1595,33.2,31.2,814.9,970,1.4962,8/6/2018,11:54:55
1596,33,31.2,815,974,1.496,8/6/2018,11:54:57
1597,33,31.2,815,974,1.4962,8/6/2018,11:54:59
1598,33.6,31.2,814.4,974,1.496,8/6/2018,11:55:01
1599,34.4,31.2,814.4,974,1.4962,8/6/2018,11:55:03
1600,34.8,31.2,813.7,974,1.4961,8/6/2018,11:55:05
1601,34.8,31.2,813.7,974,1.4963,8/6/2018,11:55:07
1602,34.9,31.2,812.7,974,1.4962,8/6/2018,11:55:09
1603,34.9,31.2,812.7,974,1.4963,8/6/2018,11:55:11
1604,34.9,31.2,812.5,980,1.4962,8/6/2018,11:55:13
1605,34.9,31.2,812.5,980,1.4964,8/6/2018,11:55:15
1606,34.9,31.2,812.7,964,1.4962,8/6/2018,11:55:17
1607,35,31.2,812.7,964,1.4964,8/6/2018,11:55:19
1608,35,31.2,812.6,967,1.4963,8/6/2018,11:55:21
1609,34.9,31.2,812.6,967,1.4965,8/6/2018,11:55:23
1610,35,31.2,813.4,963,1.4963,8/6/2018,11:55:25
1611,35,31.2,813.4,963,1.4965,8/6/2018,11:55:27
1612,34.6,31.2,813.8,981,1.4964,8/6/2018,11:55:29
1613,34.1,31.2,813.8,981,1.4966,8/6/2018,11:55:31
1614,34,31.2,814.7,963,1.4964,8/6/2018,11:55:33
1615,34.6,31.2,814.7,963,1.4966,8/6/2018,11:55:35
1616,35.3,31.2,815,981,1.4965,8/6/2018,11:55:37
1617,35.4,31.2,815,981,1.4966,8/6/2018,11:55:39
1618,34.9,31.2,815.1,982,1.4965,8/6/2018,11:55:41
1619,34.5,31.2,815.1,982,1.4967,8/6/2018,11:55:43
1620,34.5,31.2,814.8,982,1.4965,8/6/2018,11:55:45
1621,34.7,31.2,814.8,982,1.4967,8/6/2018,11:55:47
1622,35,31.2,813.8,981,1.4966,8/6/2018,11:55:49
1623,35.3,31.2,813.8,981,1.4968,8/6/2018,11:55:51
1624,35.5,31.2,812.8,970,1.4967,8/6/2018,11:55:53
1625,35.1,31.2,812.8,970,1.4968,8/6/2018,11:55:55
1626,34.7,31.2,813,983,1.4967,8/6/2018,11:55:57
1627,35,31.2,813,983,1.4969,8/6/2018,11:55:59
1628,35.5,31.2,813.7,979,1.4967,8/6/2018,11:56:01
1629,35.6,31.2,813.7,979,1.4969,8/6/2018,11:56:03
1630,35.5,31.2,814.9,986,1.4968,8/6/2018,11:56:05
1631,35.5,31.2,814.9,986,1.497,8/6/2018,11:56:07
1632,35.9,31.2,815.3,972,1.4968,8/6/2018,11:56:09
1633,36.2,31.2,815.3,972,1.497,8/6/2018,11:56:11
1634,35.9,31.2,814.7,963,1.4969,8/6/2018,11:56:13
1635,35.6,31.2,814.7,963,1.497,8/6/2018,11:56:15
1636,35.6,31.2,813.6,946,1.4969,8/6/2018,11:56:17
1637,35.5,31.2,813.6,946,1.4971,8/6/2018,11:56:19
1638,35.6,31.2,813.5,939,1.4969,8/6/2018,11:56:21
1639,35.9,31.2,813.5,939,1.4971,8/6/2018,11:56:23
1640,36.2,31.2,812.5,953,1.497,8/6/2018,11:56:25
1641,36.3,31.2,812.5,953,1.4972,8/6/2018,11:56:27
1642,36,31.2,813.5,965,1.497,8/6/2018,11:56:29
1643,36.1,31.2,813.5,965,1.4972,8/6/2018,11:56:31
1644,36.9,31.2,814.5,984,1.497,8/6/2018,11:56:33
1645,37.8,31.2,814.5,984,1.4973,8/6/2018,11:56:35
1646,38,31.2,815.1,971,1.4971,8/6/2018,11:56:37
1647,37.7,31.2,815.1,971,1.4973,8/6/2018,11:56:39
1648,37.3,31.2,814.8,972,1.4971,8/6/2018,11:56:41
1649,36.9,31.2,814.8,972,1.4973,8/6/2018,11:56:43
1650,36.9,31.2,813.2,947,1.4972,8/6/2018,11:56:45
1651,37.1,31.2,813.2,947,1.4974,8/6/2018,11:56:47
1652,37.6,31.2,813.2,953,1.4972,8/6/2018,11:56:49
1653,38.1,31.2,813.2,953,1.4974,8/6/2018,11:56:51
1654,38.1,31.2,813.9,969,1.4973,8/6/2018,11:56:53
1655,37.2,31.2,813.9,969,1.4975,8/6/2018,11:56:55
1656,36.7,31.2,815,989,1.4973,8/6/2018,11:56:57
1657,36.9,31.2,815,989,1.4975,8/6/2018,11:56:59
1658,37.4,31.2,815.1,989,1.4974,8/6/2018,11:57:01
1659,37.5,31.2,815.1,989,1.4976,8/6/2018,11:57:03
1660,37.3,31.2,814.1,974,1.4974,8/6/2018,11:57:05
1661,37.1,31.2,814.1,974,1.4976,8/6/2018,11:57:07
1662,36.7,31.2,812.9,967,1.4975,8/6/2018,11:57:09
1663,36,31.2,812.9,967,1.4976,8/6/2018,11:57:11
1664,35.4,31.2,812.5,960,1.4975,8/6/2018,11:57:13
1665,35.4,31.2,812.5,960,1.4977,8/6/2018,11:57:15
1666,35.8,31.2,813.9,968,1.4975,8/6/2018,11:57:17
1667,35.9,31.2,813.9,968,1.4977,8/6/2018,11:57:19
1668,36,31.2,814.8,989,1.4976,8/6/2018,11:57:21
1669,36.1,31.2,814.8,989,1.4977,8/6/2018,11:57:23
1670,35.9,31.2,814.9,991,1.4976,8/6/2018,11:57:25
1671,35.9,31.2,814.9,991,1.4978,8/6/2018,11:57:27
1672,36.3,31.2,815.3,988,1.4976,8/6/2018,11:57:29
1673,36.9,31.2,815.3,988,1.4978,8/6/2018,11:57:31
1674,37.4,31.2,813.9,970,1.4977,8/6/2018,11:57:33
1675,37.6,31.2,813.9,970,1.4979,8/6/2018,11:57:35
1676,37.3,31.2,812.7,960,1.4977,8/6/2018,11:57:37
1677,36.9,31.2,812.7,960,1.4979,8/6/2018,11:57:39
1678,36.8,31.2,813.3,973,1.4978,8/6/2018,11:57:41
1679,36.7,31.2,813.3,973,1.4979,8/6/2018,11:57:43
1680,36.8,31.2,814.6,990,1.4978,8/6/2018,11:57:45
1681,36.9,31.2,814.6,990,1.498,8/6/2018,11:57:47
1682,37.2,31.2,815.5,990,1.4978,8/6/2018,11:57:49
1683,37.5,31.2,815.5,990,1.4981,8/6/2018,11:57:51
1684,37.9,31.2,814.5,971,1.4979,8/6/2018,11:57:53
1685,38.6,31.2,814.5,971,1.4981,8/6/2018,11:57:55
1686,39.3,31.2,813,961,1.4979,8/6/2018,11:57:57
1687,39.6,31.2,813,961,1.4981,8/6/2018,11:57:59
1688,39.6,31.2,813,979,1.498,8/6/2018,11:58:01
1689,39.6,31.2,813,979,1.4982,8/6/2018,11:58:03
1690,39.9,31.2,814.4,961,1.498,8/6/2018,11:58:05
1691,40.2,31.2,814.4,961,1.4982,8/6/2018,11:58:07
1692,39.8,31.2,815.1,970,1.4981,8/6/2018,11:58:09
1693,39.1,31.2,815.1,970,1.4982,8/6/2018,11:58:11
1694,38.6,31.2,814.7,970,1.4981,8/6/2018,11:58:13
1695,38.3,31.2,814.7,970,1.4983,8/6/2018,11:58:15
1696,38.3,31.2,813.2,961,1.4981,8/6/2018,11:58:17
1697,38.6,31.2,813.2,961,1.4983,8/6/2018,11:58:19
1698,38.8,31.2,813.1,971,1.4982,8/6/2018,11:58:21
1699,38.9,31.2,813.1,971,1.4984,8/6/2018,11:58:23
1700,38.8,31.2,814,952,1.4982,8/6/2018,11:58:25
1701,38.4,31.2,814,952,1.4984,8/6/2018,11:58:27
1702,38.4,31.2,814.9,971,1.4982,8/6/2018,11:58:29
1703,39,31.2,814.9,971,1.4984,8/6/2018,11:58:31
1704,39,31.2,814.9,983,1.4983,8/6/2018,11:58:33
1705,38.6,31.2,814.9,983,1.4985,8/6/2018,11:58:35
1706,37.9,31.2,815.1,991,1.4983,8/6/2018,11:58:37
1707,37.4,31.2,815.1,991,1.4985,8/6/2018,11:58:39
1708,37.4,31.2,814.4,992,1.4984,8/6/2018,11:58:41
1709,37.5,31.2,814.4,992,1.4986,8/6/2018,11:58:43
1710,37.7,31.2,813,960,1.4984,8/6/2018,11:58:45
1711,37.8,31.2,813,960,1.4986,8/6/2018,11:58:47
1712,37.6,31.2,812.6,968,1.4984,8/6/2018,11:58:49
1713,37.6,31.2,812.6,968,1.4987,8/6/2018,11:58:51
1714,37.9,31.2,814,985,1.4985,8/6/2018,11:58:53
1715,38.4,31.2,814,985,1.4987,8/6/2018,11:58:55
1716,38.8,31.2,814.9,995,1.4985,8/6/2018,11:58:57
1717,39,31.2,814.9,995,1.4987,8/6/2018,11:58:59
1718,38.9,31.2,815,988,1.4986,8/6/2018,11:59:01
1719,38.9,31.2,815,988,1.4988,8/6/2018,11:59:03
1720,39.3,31.2,814.2,968,1.4986,8/6/2018,11:59:05
1721,39.9,31.2,814.2,968,1.4988,8/6/2018,11:59:07
1722,40.4,31.2,812.8,970,1.4986,8/6/2018,11:59:09
1723,40.4,31.2,812.8,970,1.4988,8/6/2018,11:59:11
1724,40,31.2,813,956,1.4987,8/6/2018,11:59:13
1725,39.7,31.2,813,956,1.4989,8/6/2018,11:59:15
1726,39.4,31.2,814.6,968,1.4987,8/6/2018,11:59:17
1727,39.4,31.2,814.6,968,1.4989,8/6/2018,11:59:19
1728,39.6,31.2,815,980,1.4987,8/6/2018,11:59:21
1729,39.6,31.2,815,980,1.499,8/6/2018,11:59:23
1730,39.2,31.2,814.7,980,1.4988,8/6/2018,11:59:25
1731,38.8,31.2,814.7,980,1.499,8/6/2018,11:59:27
1732,38.8,31.2,813,966,1.4988,8/6/2018,11:59:29
1733,39.1,31.2,813,966,1.499,8/6/2018,11:59:31
1734,39.3,31.2,813.2,981,1.4989,8/6/2018,11:59:33
1735,39.4,31.2,813.2,981,1.4991,8/6/2018,11:59:35
1736,39.6,31.2,813.8,965,1.4989,8/6/2018,11:59:37
1737,40,31.2,813.8,965,1.4991,8/6/2018,11:59:39
1738,40.4,31.2,815.2,977,1.4989,8/6/2018,11:59:41
1739,40.6,31.2,815.2,977,1.4992,8/6/2018,11:59:43
1740,40.7,31.2,814.1,977,1.499,8/6/2018,11:59:45
1741,40.7,31.2,814.1,977,1.4992,8/6/2018,11:59:47
1742,40.8,31.2,812.5,973,1.499,8/6/2018,11:59:49
1743,41.2,31.2,812.5,973,1.4992,8/6/2018,11:59:51
1744,41.3,31.2,813.5,985,1.4991,8/6/2018,11:59:53
1745,41,31.2,813.5,985,1.4992,8/6/2018,11:59:55
1746,40.9,31.2,815,974,1.4991,8/6/2018,11:59:57
1747,40.6,31.2,815,974,1.4993,8/6/2018,11:59:59
1748,40.1,31.2,814.8,972,1.4991,8/6/2018,12:00:01
1749,39.9,31.2,814.8,972,1.4993,8/6/2018,12:00:03
1750,39.8,31.2,813,972,1.4992,8/6/2018,12:00:05
1751,39.6,31.2,813,972,1.4994,8/6/2018,12:00:07
1752,39.2,31.2,813.8,973,1.4992,8/6/2018,12:00:09
1753,38.6,31.2,813.8,973,1.4994,8/6/2018,12:00:11
1754,38.2,31.2,814.9,977,1.4992,8/6/2018,12:00:13
1755,38.5,31.2,814.9,977,1.4994,8/6/2018,12:00:15
1756,38.7,31.2,814.7,959,1.4993,8/6/2018,12:00:17
1757,38.8,31.2,814.7,959,1.4995,8/6/2018,12:00:19
1758,39,31.2,812.5,968,1.4993,8/6/2018,12:00:21
1759,39.1,31.2,812.5,968,1.4995,8/6/2018,12:00:23
1760,39.2,31.2,814.2,976,1.4993,8/6/2018,12:00:25
1761,39.3,31.2,814.2,976,1.4995,8/6/2018,12:00:27
1762,39.1,31.2,815.1,980,1.4994,8/6/2018,12:00:29
1763,39.1,31.2,815.1,980,1.4996,8/6/2018,12:00:31
1764,39.4,31.2,813.6,980,1.4994,8/6/2018,12:00:33
1765,40,31.2,813.6,980,1.4996,8/6/2018,12:00:35
1766,40.5,31.2,813.3,964,1.4994,8/6/2018,12:00:37
1767,40.8,31.2,813.3,964,1.4996,8/6/2018,12:00:39
1768,40.8,31.2,813.2,979,1.4995,8/6/2018,12:00:41
1769,40.5,31.2,813.2,979,1.4997,8/6/2018,12:00:43
1770,40.3,31.2,815.2,990,1.4995,8/6/2018,12:00:45
1771,40.4,31.2,815.2,990,1.4997,8/6/2018,12:00:47
1772,40.8,31.2,814.6,990,1.4996,8/6/2018,12:00:49
1773,41.1,31.2,814.6,990,1.4998,8/6/2018,12:00:51
1774,41.4,31.2,813.1,962,1.4996,8/6/2018,12:00:53
1775,41.2,31.2,813.1,962,1.4998,8/6/2018,12:00:55
1776,40.7,31.2,813.1,973,1.4996,8/6/2018,12:00:57
1777,40.6,31.2,813.1,973,1.4999,8/6/2018,12:00:59
1778,41.1,31.2,814.7,970,1.4997,8/6/2018,12:01:01
1779,41.6,31.2,814.7,970,1.4999,8/6/2018,12:01:03
1780,42,31.2,814.7,961,1.4997,8/6/2018,12:01:05
1781,42.2,31.2,814.7,961,1.4999,8/6/2018,12:01:07
1782,41.9,31.2,813.4,963,1.4997,8/6/2018,12:01:09
1783,41.6,31.2,813.4,963,1.5,8/6/2018,12:01:11
1784,41.5,31.2,813.4,982,1.4998,8/6/2018,12:01:13
1785,41.5,31.2,813.4,982,1.5,8/6/2018,12:01:15
1786,41.7,31.2,814.7,982,1.4998,8/6/2018,12:01:17
1787,41.7,31.2,814.7,982,1.5,8/6/2018,12:01:19
1788,41.5,31.2,814.7,963,1.4998,8/6/2018,12:01:21
1789,41.4,31.2,814.7,963,1.5,8/6/2018,12:01:23
1790,41.2,31.2,812.7,950,1.4999,8/6/2018,12:01:25
1791,41,31.2,812.7,950,1.5001,8/6/2018,12:01:27
1792,41.3,31.2,814.1,965,1.4999,8/6/2018,12:01:29
1793,41.7,31.2,814.1,965,1.5001,8/6/2018,12:01:31
1794,41.8,31.2,815,986,1.4999,8/6/2018,12:01:33
1795,41.8,31.2,815,986,1.5001,8/6/2018,12:01:35
1796,41.9,31.2,813.9,986,1.5,8/6/2018,12:01:37
1797,41.4,31.2,813.9,986,1.5002,8/6/2018,12:01:39
1798,40.7,31.2,812.9,967,1.5,8/6/2018,12:01:41
1799,40.5,31.2,812.9,967,1.5002,8/6/2018,12:01:43
1800,40.7,31.2,813.4,981,1.5,8/6/2018,12:01:45
1801,40.8,31.2,813.4,981,1.5003,8/6/2018,12:01:47
1802,40.8,31.2,814.7,998,1.5001,8/6/2018,12:01:49
1803,40.7,31.2,814.7,998,1.5003,8/6/2018,12:01:51
1804,40.5,31.2,814.4,978,1.5001,8/6/2018,12:01:53
1805,40,31.2,814.4,978,1.5003,8/6/2018,12:01:55
1806,39.9,31.2,812.8,968,1.5001,8/6/2018,12:01:57
1807,40.7,31.2,812.8,968,1.5004,8/6/2018,12:01:59
1808,41.4,31.2,813.7,986,1.5002,8/6/2018,12:02:01
1809,41.5,31.2,813.7,986,1.5004,8/6/2018,12:02:03
1810,41.5,31.2,815,994,1.5002,8/6/2018,12:02:05
1811,41.5,31.2,815,994,1.5005,8/6/2018,12:02:07
1812,41.6,31.2,813.8,985,1.5003,8/6/2018,12:02:09
1813,41.6,31.2,813.8,985,1.5005,8/6/2018,12:02:11
1814,41.7,31.2,812.5,976,1.5003,8/6/2018,12:02:13
1815,42,31.2,812.5,976,1.5005,8/6/2018,12:02:15
1816,42.2,31.2,814,980,1.5003,8/6/2018,12:02:17
1817,41.9,31.2,814,980,1.5005,8/6/2018,12:02:19
1818,41.6,31.2,815.2,992,1.5004,8/6/2018,12:02:21
1819,41.6,31.2,815.2,992,1.5006,8/6/2018,12:02:23
1820,41.9,31.2,813.9,975,1.5004,8/6/2018,12:02:25
1821,42.1,31.2,813.9,975,1.5006,8/6/2018,12:02:27
1822,42.2,31.2,812.5,976,1.5004,8/6/2018,12:02:29
1823,42.4,31.2,812.5,976,1.5006,8/6/2018,12:02:31
1824,42.6,31.2,814.2,978,1.5005,8/6/2018,12:02:33
1825,42.9,31.2,814.2,978,1.5007,8/6/2018,12:02:35
1826,43,31.2,814.9,994,1.5005,8/6/2018,12:02:37
1827,42.9,31.2,814.9,994,1.5007,8/6/2018,12:02:39
1828,42.9,31.2,812.6,961,1.5005,8/6/2018,12:02:41
1829,42.8,31.2,812.6,961,1.5007,8/6/2018,12:02:43
1830,42.4,31.2,813.6,981,1.5006,8/6/2018,12:02:45
1831,42.1,31.2,813.6,981,1.5008,8/6/2018,12:02:47
1832,41.8,31.2,814.5,981,1.5006,8/6/2018,12:02:49
1833,41.5,31.2,814.5,981,1.5008,8/6/2018,12:02:51
1834,41.4,31.2,814.9,987,1.5006,8/6/2018,12:02:53
1835,41.6,31.2,814.9,987,1.5008,8/6/2018,12:02:55
1836,41.7,31.2,813.5,969,1.5007,8/6/2018,12:02:57
